,city_code,Settlement_Council,econ_per_capita,vice_per_capita,property_per_capita,sex_per_capita,fraud_per_capita,body_per_capita,public_order_per_capita,traffic_per_capita,other_per_capita,license_per_capita,person_per_capita,security_per_capita,administrative_per_capita,last_city_type
4029,4501,ע'ג'ר,0.0,0.0,0.0,0.0,0.0,0.0,0.04760220393170533,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4030,4501,ע'ג'ר,0.061578236089076914,0.023886690534514164,0.013318083619265472,0.0,0.19089253187613844,0.0,0.031734802621136884,0.0,0.09602914389799636,0.0,0.0,0.0,0.0,3.0
4031,4501,ע'ג'ר,0.0,0.0,0.0,0.0,0.09544626593806922,0.12271662763466043,0.06346960524227377,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4032,4502,עין קנייא,0.0,0.0,0.016831555955287163,0.0,0.0,0.10339384372533544,0.08021365855895098,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4033,4502,עין קנייא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4034,4502,עין קנייא,0.0,0.0,0.03366311191057433,0.0,0.0,0.2067876874506709,0.04010682927947549,0.3788213627992634,0.0,0.0,0.0,0.1858797280067998,0.0,3.0
4035,4502,עין קנייא,0.0,0.0,0.0,0.0,0.0,0.10339384372533544,0.04010682927947549,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4036,4502,עין קנייא,0.0,0.030188289832984064,0.016831555955287163,0.0,0.0,0.0,0.0,0.0,0.12136279926335175,0.21121908708234677,0.0,0.0,0.0,3.0
4037,4502,עין קנייא,0.0,0.0,0.03366311191057433,0.0,0.0,0.05169692186266772,0.020053414639737744,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4038,4502,עין קנייא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4039,4502,עין קנייא,0.0,0.0,0.0,0.0,0.0,0.0,0.020053414639737744,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4040,4502,עין קנייא,0.0,0.0,0.03366311191057433,0.0,0.2412523020257827,0.10339384372533544,0.020053414639737744,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4041,4502,עין קנייא,0.0,0.0,0.016831555955287163,0.0,0.0,0.10339384372533544,0.020053414639737744,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4042,4502,עין קנייא,0.0,0.0,0.0,0.0,0.0,0.05169692186266772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4043,4502,עין קנייא,0.0,0.0,0.0,0.0,0.0,0.05169692186266772,0.020053414639737744,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4044,4502,עין קנייא,0.0,0.0,0.0,0.0,0.0,0.0,0.020053414639737744,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4045,4502,עין קנייא,0.0,0.0,0.016831555955287163,0.0,0.12062615101289136,0.15509076558800317,0.020053414639737744,0.0,0.12136279926335175,0.0,0.0,0.0,0.0,3.0
4046,4502,עין קנייא,0.0,0.0,0.08415777977643582,0.0,0.0,0.36187845303867405,0.06016024391921322,0.0,0.2427255985267035,0.0,0.0,0.0,0.0,3.0
4047,4502,עין קנייא,0.0,0.0,0.0,0.0,0.12062615101289136,0.31018153117600633,0.18048073175763968,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4048,4502,עין קנייא,0.07782332323412346,0.030188289832984064,0.0,0.0,0.4825046040515654,0.05169692186266772,0.04010682927947549,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4049,4502,עין קנייא,0.0,0.06037657966596813,0.11782089168701014,0.0,0.0,0.15509076558800317,0.2406409756768529,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4050,4502,עין קנייא,0.0,0.0,0.03366311191057433,0.0,0.12062615101289136,0.10339384372533544,0.08021365855895098,0.0,0.3640883977900552,0.0,0.0,0.0,0.0,3.0
4051,4502,עין קנייא,0.0,0.030188289832984064,0.0,0.0,0.12062615101289136,0.10339384372533544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4052,4502,עין קנייא,0.0,0.0,0.016831555955287163,0.0,0.0,0.05169692186266772,0.06016024391921322,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4053,48,מועצה אזורית רמת נגב,0.0,0.18388118396982858,0.22213405653353044,0.0,0.06122925917270391,0.1968083330551197,0.1832223180077557,0.0,0.06160317831268988,0.053606900811270994,0.0,0.03145055458680137,0.03781549427436317,1.0
4054,48,מועצה אזורית רמת נגב,0.0,0.22985147996228575,0.2135904389745485,0.0,0.09184388875905584,0.26241111074015955,0.2901020035122799,0.0,0.09240476746903481,0.10721380162254199,0.0,0.04717583188020205,0.0,1.0
4055,48,מועצה אזורית רמת נגב,0.0,0.14557260397611432,0.1281542633847291,0.08912426854359412,0.030614629586351954,0.13120555537007977,0.15777477384001187,0.048071979434447305,0.06160317831268988,0.0,0.0,0.015725277293400685,0.0,1.0
4056,48,מועצה אזורית רמת נגב,0.01975137392667868,0.13791088797737144,0.1281542633847291,0.0,0.030614629586351954,0.1180849998330718,0.1017901766709754,0.0,0.03080158915634494,0.053606900811270994,0.0,0.0,0.03781549427436317,1.0
4057,48,מועצה אזורית רמת נגב,0.0,0.16855775197234288,0.07262074925134648,0.0,0.0,0.039361666611023936,0.0865216501703291,0.0,0.09240476746903481,0.0,0.0,0.0,0.0,1.0
4058,48,מועצה אזורית רמת נגב,0.0,0.11492573998114287,0.17087235117963878,0.0,0.0,0.1968083330551197,0.11705870317162172,0.048071979434447305,0.2156111240944146,0.053606900811270994,0.0,0.04717583188020205,0.0,1.0
4059,48,מועצה אזורית רמת נגב,0.0,0.17621946797108573,0.19223139507709364,0.0,0.09184388875905584,0.17056722198110374,0.18831182684130449,0.048071979434447305,0.06160317831268988,0.0,0.0,0.015725277293400685,0.0,1.0
4060,48,מועצה אזורית רמת נגב,0.0,0.13791088797737144,0.11961064582574715,0.0,0.030614629586351954,0.17056722198110374,0.1832223180077557,0.09614395886889461,0.12320635662537976,0.0,0.0,0.015725277293400685,0.0,1.0
4061,48,מועצה אזורית רמת נגב,0.0,0.10726402398240002,0.12388245460523813,0.0,0.15307314793175975,0.10496444429606384,0.1374167385058168,0.048071979434447305,0.24641271325075953,0.053606900811270994,0.0,0.0,0.0,1.0
4062,48,מועצה אזורית רמת נגב,0.0,0.2604983439572572,0.2563085267694582,0.0,0.0,0.06560277768503989,0.14250624733936557,0.048071979434447305,0.09240476746903481,0.0,0.0,0.03145055458680137,0.0,1.0
4063,48,מועצה אזורית רמת נגב,0.0,0.13791088797737144,0.20504682141556654,0.17824853708718824,0.030614629586351954,0.15744666644409575,0.14759575617291434,0.048071979434447305,0.03080158915634494,0.053606900811270994,0.187012340839358,0.0,0.0,1.0
4064,48,מועצה אזורית רמת נגב,0.01975137392667868,0.09960230798365717,0.13669788094371105,0.0,0.030614629586351954,0.06560277768503989,0.11196919433807294,0.0,0.03080158915634494,0.053606900811270994,0.0,0.0,0.0,1.0
4065,48,מועצה אזורית רמת נגב,0.0,0.05363201199120001,0.24349310043098527,0.0,0.0,0.07872333322204787,0.15777477384001187,0.048071979434447305,0.12320635662537976,0.0,0.0,0.015725277293400685,0.0,1.0
4066,48,מועצה אזורית רמת נגב,0.0,0.05363201199120001,0.06407713169236455,0.0,0.06122925917270391,0.01312055553700798,0.10687968550452417,0.0,0.06160317831268988,0.0,0.0,0.015725277293400685,0.0,1.0
4067,48,מועצה אזורית רמת נגב,0.0,0.030646863994971435,0.08970798436931036,0.0,0.06122925917270391,0.09184388875905586,0.11705870317162172,0.0,0.03080158915634494,0.0,0.0,0.0,0.0,1.0
4068,48,מועצה אזורית רמת נגב,0.0,0.06129372798994287,0.18368777751811172,0.0,0.06122925917270391,0.07872333322204787,0.1374167385058168,0.0,0.06160317831268988,0.0,0.093506170419679,0.06290110917360274,0.0,1.0
4069,48,מועצה אזורית רמת נגב,0.01975137392667868,0.12258745597988574,0.11961064582574715,0.0,0.030614629586351954,0.07872333322204787,0.1730433003406582,0.0,0.12320635662537976,0.053606900811270994,0.0,0.03145055458680137,0.0,1.0
4070,48,מועצה אזורית רמת נגב,0.0,0.045970295992457146,0.10252341070778327,0.08912426854359412,0.06122925917270391,0.02624111107401596,0.13232722967226804,0.0,0.1540079457817247,0.0,0.0,0.03145055458680137,0.0,1.0
4071,48,מועצה אזורית רמת נגב,0.0,0.022985147996228573,0.20504682141556654,0.0,0.12245851834540782,0.02624111107401596,0.15268526500646312,0.0,0.06160317831268988,0.053606900811270994,0.0,0.015725277293400685,0.0,1.0
4072,48,מועצה אזורית רמת נגב,0.03950274785335736,0.09194059198491429,0.2093186301950575,0.0,0.06122925917270391,0.09184388875905586,0.17813280917420699,0.0,0.03080158915634494,0.053606900811270994,0.0,0.07862638646700343,0.0,1.0
4073,48,מועצה אזורית רמת נגב,0.03950274785335736,0.06895544398868572,0.3032984233438588,0.08912426854359412,0.15307314793175975,0.09184388875905586,0.25956495051098727,0.0,0.40042065903248425,0.0,0.0,0.015725277293400685,0.0,1.0
4074,50,מועצה אזורית לכיש,0.0,0.06662545487308602,0.1538954923082636,0.0,0.0,0.1222445720921552,0.1390960030694191,0.05971839163884453,0.038263898969371456,0.03329713000020737,0.058079968533285876,0.0,0.0,1.0
4075,50,מועצה אזורית לכיש,0.0,0.0761433769978126,0.20165616233496608,0.0553582152849527,0.019015822325446363,0.2526387823237874,0.1327734574753546,0.0,0.05739584845405719,0.19978278000124422,0.058079968533285876,0.0,0.0,1.0
4076,50,מועצה אזורית לכיש,0.0,0.07138441593544931,0.18838930954977093,0.0,0.05704746697633909,0.13854384837110922,0.1738700038367739,0.0,0.05739584845405719,0.03329713000020737,0.0,0.009767522360061188,0.0,1.0
4077,50,מועצה אזורית לכיש,0.0,0.009517922124726574,0.14062863952306845,0.0,0.038031644650892725,0.11409493395267818,0.12328963908425784,0.0,0.038263898969371456,0.03329713000020737,0.0,0.0,0.0,1.0
4078,50,מועצה אזורית לכיש,0.0,0.02379480531181644,0.18838930954977093,0.1107164305699054,0.11409493395267818,0.10594529581320117,0.1074832750990966,0.0,0.09565974742342866,0.03329713000020737,0.0,0.0,0.0,1.0
4079,50,מועצה אזורית לכיש,0.0,0.014276883187089863,0.14858875119418552,0.0,0.0,0.15484312465006325,0.14225727586645137,0.0,0.09565974742342866,0.0,0.0,0.019535044720122376,0.0,1.0
4080,50,מועצה אזורית לכיש,0.024536544936059824,0.0809023380601759,0.11409493395267817,0.0,0.1521265786035709,0.10594529581320117,0.09799945670799982,0.0,0.038263898969371456,0.06659426000041474,0.058079968533285876,0.0,0.0,1.0
4081,50,מועצה אזורית לכיש,0.0,0.07138441593544931,0.1645089745364197,0.1107164305699054,0.05704746697633909,0.1303942102316322,0.14225727586645137,0.029859195819422264,0.038263898969371456,0.0,0.058079968533285876,0.0,0.02348853244302511,1.0
4082,50,מועצה אזורית לכיש,0.0,0.09042026018490247,0.1538954923082636,0.0,0.0,0.11409493395267818,0.11064454789612883,0.0,0.07652779793874291,0.0,0.0,0.0,0.0,1.0
4083,50,מועצה אזורית לכיש,0.0,0.0380716884989063,0.20961627400608318,0.0553582152849527,0.07606328930178545,0.16299276278954028,0.1738700038367739,0.05971839163884453,0.07652779793874291,0.0,0.0,0.0,0.0,1.0
4084,50,מועצה אזורית לכיש,0.03680481740408974,0.07138441593544931,0.2839106496031759,0.33214929170971624,0.0,0.17929203906849428,0.2149665501981932,0.05971839163884453,0.09565974742342866,0.06659426000041474,0.0,0.0,0.0,1.0
4085,50,מועצה אזורית לכיש,0.012268272468029912,0.02379480531181644,0.16716234509345873,0.0,0.07606328930178545,0.11409493395267818,0.1801925494308384,0.029859195819422264,0.07652779793874291,0.03329713000020737,0.0,0.009767522360061188,0.0,1.0
4086,50,מועצה אזורית לכיש,0.012268272468029912,0.08566129912253918,0.15124212175122456,0.0,0.019015822325446363,0.09779565767372415,0.16122491264864489,0.0,0.05739584845405719,0.03329713000020737,0.0,0.0,0.0,1.0
4087,50,מועצה אזורית לכיש,0.0,0.04758961062363288,0.2202297562342393,0.0,0.09507911162723183,0.16299276278954028,0.09167691111393533,0.029859195819422264,0.05739584845405719,0.09989139000062211,0.0,0.009767522360061188,0.0,1.0
4088,50,מועצה אזורית לכיש,0.0,0.03331272743654301,0.12736178673787332,0.0,0.05704746697633909,0.10594529581320117,0.10116072950503208,0.05971839163884453,0.1339236463928001,0.0,0.058079968533285876,0.0,0.0,1.0
4089,50,מועצה אזורית לכיש,0.0,0.0380716884989063,0.19634942122088803,0.1107164305699054,0.07606328930178545,0.09779565767372415,0.1454185486634836,0.0,0.11479169690811437,0.03329713000020737,0.0,0.0,0.0,1.0
4090,50,מועצה אזורית לכיש,0.0,0.0380716884989063,0.13266852785195135,0.0,0.05704746697633909,0.07334674325529313,0.1327734574753546,0.05971839163884453,0.038263898969371456,0.03329713000020737,0.0,0.009767522360061188,0.0,1.0
4091,50,מועצה אזורית לכיש,0.012268272468029912,0.02379480531181644,0.16185560397938067,0.0,0.019015822325446363,0.11409493395267818,0.12961218467832233,0.0,0.11479169690811437,0.0,0.058079968533285876,0.0,0.0,1.0
4092,50,מועצה אזורית לכיש,0.0,0.01903584424945315,0.193696050663849,0.0553582152849527,0.09507911162723183,0.1222445720921552,0.1390960030694191,0.14929597909711134,0.05739584845405719,0.0,0.11615993706657175,0.0,0.0,1.0
4093,50,מועצה אזורית לכיש,0.0,0.04283064956126959,0.18838930954977093,0.0,0.05704746697633909,0.09779565767372415,0.1390960030694191,0.029859195819422264,0.05739584845405719,0.03329713000020737,0.0,0.0,0.0,1.0
4094,50,מועצה אזורית לכיש,0.012268272468029912,0.009517922124726574,0.2069629034490441,0.0,0.07606328930178545,0.13854384837110922,0.1454185486634836,0.029859195819422264,0.038263898969371456,0.03329713000020737,0.11615993706657175,0.009767522360061188,0.0,1.0
4095,5000,תל אביב יפו,0.00686425413459964,0.12066231217813483,0.30567019366383136,0.10922277925329896,0.24751055303232702,0.23567100492347623,0.22873017959942932,0.013189420251135453,0.1318352123964734,0.051968359986260065,0.022234433307765894,0.0017258061201422142,0.0,1.0
4096,5000,תל אביב יפו,0.008670636801599546,0.12808984126691664,0.3604439170171918,0.04727553131859209,0.27102965535666573,0.2457506202053357,0.23897043998035616,0.012310125567726423,0.12282083889927865,0.04706568451585818,0.020524092284091595,0.0023010748268562854,0.0006916911568260754,1.0
4097,5000,תל אביב יפו,0.006141701067799678,0.1259877103927331,0.3388000919545943,0.03586419617272504,0.33990702644937215,0.2378309224838747,0.24362510378986835,0.010551536200908363,0.11662345711995725,0.0323576581046525,0.013682728189394396,0.0002876343533570357,0.002075073470478226,1.0
4098,5000,תל אביב יפו,0.003974041867399792,0.11379535132246861,0.3382531360865864,0.12226430513428989,0.44910285866951644,0.2411907942444945,0.22007250491373664,0.0061550627838632115,0.125637830617152,0.05000728979809931,0.015393069213068695,0.00201344047349925,0.0,1.0
4099,5000,תל אביב יפו,0.009754466401799488,0.15065271264981991,0.31996918278460873,0.06357743866983073,0.41830403419716805,0.23471104156329908,0.2285439930470488,0.011430830884317393,0.1363423991450708,0.06373478111522461,0.005131023071022899,0.0023010748268562854,0.0013833823136521508,1.0
4100,5000,תל אביב יפו,0.006502977601199659,0.12206373276092383,0.3023884584557841,0.1027020163128035,0.3533465134918515,0.23807091332391894,0.22361004940896592,0.024620251135452846,0.1262012289607267,0.04510461432769742,0.011972387165720097,0.0023010748268562854,0.002075073470478226,1.0
4101,5000,תל אביב יפו,0.007586807201399601,0.13846035357955538,0.3365341319299902,0.16953983645288198,0.29398877905423454,0.2563102171672837,0.25163112554222933,0.014948009617953513,0.11155287202778519,0.029416052822411363,0.018813751260417295,0.002588709180213321,0.0006916911568260754,1.0
4102,5000,תל אביב יפו,0.005057871467599734,0.1317335347821681,0.29301207214707764,0.11900392366404217,0.2979086294416244,0.220551582000687,0.23561908203750737,0.019344483034998666,0.11267966871493454,0.04510461432769742,0.020524092284091595,0.002588709180213321,0.0,1.0
4103,5000,תל אביב יפו,0.004335318400799773,0.12822998332519553,0.25831944280486363,0.205404032625607,0.25703018968741653,0.1991923972367467,0.21150792350423422,0.018465188351589633,0.09014373497194762,0.052948895080340445,0.013682728189394396,0.0028763435335703567,0.0,1.0
4104,5000,תל אביב יפו,0.0032514888005998293,0.106087538117129,0.25214665515163187,0.08966049043181258,0.2687897408495859,0.20327224151749934,0.24222870464701468,0.012310125567726423,0.12225744055570398,0.039221403763215146,0.023944774331440193,0.0028763435335703567,0.0,1.0
4105,5000,תל אביב יפו,0.0057804245343996965,0.11631790837148885,0.29629380735512495,0.05053591278883982,0.24695057440555707,0.22991122476241369,0.2618713859231561,0.021982367085225756,0.125637830617152,0.03039658791649174,0.018813751260417295,0.004602149653712571,0.0006916911568260754,1.0
4106,5000,תל אביב יפו,0.009754466401799488,0.11884046542050909,0.2662112346146916,0.0929208719020603,0.23183115148276784,0.21719171024006717,0.25023472639937566,0.011430830884317393,0.11098947368421053,0.058832105644822726,0.023944774331440193,0.004602149653712571,0.0,1.0
4107,5000,תל אביב יפו,0.00686425413459964,0.11337492514763191,0.24980255857445527,0.07172839234545007,0.22455142933475822,0.19487256211594978,0.2392497198089269,0.018465188351589633,0.10028490515629174,0.06079317583298348,0.022234433307765894,0.005465052713783678,0.0,1.0
4108,5000,תל אביב יפו,0.007225530667999621,0.09936071931974168,0.30270100466607436,0.11900392366404217,0.22791130109537805,0.2560702263272394,0.256844349008883,0.017585893668180603,0.13915939086294415,0.06569585130338536,0.03249647944981169,0.016970426848065105,0.002075073470478226,1.0
4109,5000,תל אביב יפו,0.00686425413459964,0.10622768017540789,0.31950036346917343,0.0798793460210694,0.21335185679935884,0.2318311514827678,0.24129777188511226,0.025499545818861876,0.15099075607801227,0.03529926338689363,0.013682728189394396,0.003739246593641464,0.0013833823136521508,1.0
4110,5000,תל אביב יפו,0.006502977601199659,0.08941063318193962,0.3330179870642253,0.07335858308057394,0.22567138658829816,0.23879088584405175,0.2289163661518098,0.023740956452043816,0.13690579748864548,0.03627979848097401,0.018813751260417295,0.002588709180213321,0.002075073470478226,1.0
4111,5000,תל אביב יפו,0.031069781872398367,0.08282395644283122,0.33465885466824896,0.06031705719958301,0.22623136521506812,0.215271783519713,0.21904847887564394,0.04484402885386054,0.14422997595511622,0.040201938857295526,0.023944774331440193,0.0023010748268562854,0.0013833823136521508,1.0
4112,5000,תל אביב יפו,0.04443701360819767,0.08058168351036879,0.35505249488968554,0.07661896455082166,0.16463371627037135,0.21767169192015573,0.2076910991804342,0.05099909163772375,0.15493454448303498,0.028435517728330983,0.020524092284091595,0.004602149653712571,0.0006916911568260754,1.0
4113,5000,תל אביב יפו,0.036488929873398086,0.07287387030502916,0.3622410577263605,0.05542648499421141,0.20327224151749934,0.21671172855997864,0.19233070860904397,0.04044755543681539,0.14535677264226557,0.019610701881607573,0.013682728189394396,0.004314515300355535,0.002075073470478226,1.0
4114,5000,תל אביב יפו,0.039379142140597935,0.06586676739108405,0.3497392093147519,0.0798793460210694,0.1887127972214801,0.19847242471661386,0.18357994064716102,0.026378840502270906,0.15155415442158696,0.029416052822411363,0.020524092284091595,0.00201344047349925,0.0027667646273043015,1.0
4115,5000,תל אביב יפו,0.04479829014159765,0.0690900347314988,0.33036134427675845,0.03586419617272504,0.17023350253807107,0.21479180183962446,0.17985620959955126,0.04396473417045151,0.10704568527918781,0.017649631693446816,0.022234433307765894,0.0063279557738547855,0.0013833823136521508,1.0
4116,51,מועצה אזורית תמר,0.0,0.20855268930420284,0.813953488372093,0.0,0.16666666666666669,0.42857142857142855,0.4433182350891642,0.0,0.16768447837150127,0.0,0.0,0.0,0.20586832061068705,1.0
4117,51,מועצה אזורית תמר,0.0,0.08342107572168116,1.0,0.48519433218580055,1.0,1.0,0.7480995217129645,0.0,0.6707379134860051,0.0,0.0,0.0,0.0,1.0
4118,51,מועצה אזורית תמר,0.0,0.04171053786084058,0.813953488372093,0.0,0.5,1.0,0.5541477938614551,0.0,0.33536895674300254,0.0,0.5090494951982271,0.0,0.0,1.0
4119,51,מועצה אזורית תמר,0.0,0.3336843028867246,0.5348837209302325,0.48519433218580055,0.33333333333333337,0.6428571428571429,0.4433182350891642,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4120,51,מועצה אזורית תמר,0.0,0.12513161358252173,0.2325581395348837,0.0,0.0,0.07142857142857144,0.24936650723765483,0.0,0.16768447837150127,0.0,0.0,0.1712174593853983,0.0,1.0
4121,51,מועצה אזורית תמר,0.0,0.12513161358252173,0.27906976744186046,0.0,0.0,0.5714285714285715,0.30478128662380033,0.0,0.33536895674300254,0.0,0.0,0.0,0.0,1.0
4122,51,מועצה אזורית תמר,0.0,0.04171053786084058,0.5116279069767442,0.0,0.5,0.21428571428571427,0.13853694846536377,0.0,0.16768447837150127,0.0,0.0,0.0,0.0,1.0
4123,51,מועצה אזורית תמר,0.0,0.0,0.2325581395348837,0.48519433218580055,0.0,0.21428571428571427,0.13853694846536377,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4124,51,מועצה אזורית תמר,0.0,0.1668421514433623,0.3953488372093023,0.0,0.0,0.07142857142857144,0.2216591175445821,0.0,0.16768447837150127,0.0,0.0,0.0,0.0,1.0
4125,51,מועצה אזורית תמר,0.0,0.12513161358252173,0.18604651162790697,0.0,0.0,0.07142857142857144,0.16624433815843653,0.26170483460559796,0.0,0.0,0.0,0.0,0.0,1.0
4126,51,מועצה אזורית תמר,0.0,0.08342107572168116,0.2558139534883721,0.0,0.0,0.14285714285714288,0.2216591175445821,0.0,0.16768447837150127,0.0,0.0,0.0,0.0,1.0
4127,51,מועצה אזורית תמר,0.0,0.04171053786084058,0.20930232558139533,0.0,0.16666666666666669,0.14285714285714288,0.16624433815843653,0.0,0.16768447837150127,0.0,0.0,0.0,0.0,1.0
4128,51,מועצה אזורית תמר,0.0,0.1668421514433623,0.3488372093023256,0.0,0.0,0.14285714285714288,0.11082955877229105,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4129,51,מועצה אזורית תמר,0.0,0.20855268930420284,0.3023255813953488,0.0,0.0,0.21428571428571427,0.2216591175445821,0.0,0.16768447837150127,0.0,0.0,0.0,0.0,1.0
4130,51,מועצה אזורית תמר,0.0,0.12513161358252173,0.13953488372093023,0.0,0.16666666666666669,0.14285714285714288,0.08312216907921827,0.0,0.16768447837150127,0.2918370592511814,0.0,0.08560872969269916,0.0,1.0
4131,51,מועצה אזורית תמר,0.0,0.20855268930420284,0.27906976744186046,0.0,0.0,0.35714285714285715,0.1939517278515093,0.0,0.33536895674300254,0.2918370592511814,0.0,0.0,0.0,1.0
4132,51,מועצה אזורית תמר,0.0,0.04171053786084058,0.3488372093023256,0.0,0.33333333333333337,0.0,0.24936650723765483,0.26170483460559796,0.8384223918575063,0.0,0.0,0.0,0.0,1.0
4133,51,מועצה אזורית תמר,0.10752688172043012,0.1668421514433623,0.11627906976744184,0.0,0.0,0.35714285714285715,0.08312216907921827,0.0,0.33536895674300254,0.0,0.0,0.0,0.0,1.0
4134,51,מועצה אזורית תמר,0.0,0.08342107572168116,0.18604651162790697,0.0,0.0,0.35714285714285715,0.2216591175445821,0.26170483460559796,0.33536895674300254,0.0,0.0,0.0,0.0,1.0
4135,51,מועצה אזורית תמר,0.0,0.12513161358252173,0.2558139534883721,0.0,0.0,0.07142857142857144,0.0,0.26170483460559796,0.0,0.0,0.0,0.0,0.0,1.0
4136,51,מועצה אזורית תמר,0.10752688172043012,0.04171053786084058,0.2325581395348837,0.0,0.0,0.28571428571428575,0.24936650723765483,0.0,0.16768447837150127,0.0,0.0,0.0,0.0,1.0
4137,52,מועצה אזורית מעלה יוסף,0.0,0.09605104815106451,0.12915844213099806,0.0,0.04515295131408876,0.1064319566689235,0.0975834925924403,0.07090047393364929,0.04542869452822059,0.0,0.0,0.023192920823252576,0.0,1.0
4138,52,מועצה אזורית מעלה יוסף,0.0,0.06780073987133965,0.08820576535775476,0.0,0.04515295131408876,0.16448575121560904,0.0975834925924403,0.10635071090047395,0.0,0.0,0.0,0.023192920823252576,0.0,1.0
4139,52,מועצה אזורית מעלה יוסף,0.0,0.07345080152728461,0.13545885394226626,0.0,0.04515295131408876,0.1935126484889518,0.15012845014221585,0.0,0.04542869452822059,0.0,0.0,0.0,0.0,1.0
4140,52,מועצה אזורית מעלה יוסף,0.0,0.045200493247559766,0.11340741260282756,0.13144773635434354,0.09030590262817752,0.14513448636671386,0.1050899150995511,0.035450236966824644,0.04542869452822059,0.039531913584046285,0.0,0.0,0.0,1.0
4141,52,מועצה אזורית מעלה יוסף,0.0,0.10170110980700947,0.07245473582958427,0.0,0.06772942697113314,0.05805379454668555,0.07506422507110792,0.035450236966824644,0.0,0.0,0.0,0.011596460411626288,0.0,1.0
4142,52,מועצה אזורית מעלה יוסף,0.0,0.011300123311889941,0.11340741260282756,0.06572386817717177,0.09030590262817752,0.12578322151781868,0.11259633760666189,0.0,0.04542869452822059,0.0,0.0,0.023192920823252576,0.0,1.0
4143,52,מועצה אזורית מעלה יוסף,0.0,0.045200493247559766,0.05670370630141378,0.0,0.04515295131408876,0.1161075890933711,0.09007707008532952,0.07090047393364929,0.04542869452822059,0.039531913584046285,0.0,0.0,0.0,1.0
4144,52,מועצה אזורית מעלה יוסף,0.0,0.062150678215394675,0.10395679488592527,0.06572386817717177,0.06772942697113314,0.06772942697113313,0.06755780256399714,0.0,0.18171477811288236,0.0,0.0,0.011596460411626288,0.0,1.0
4145,52,מועצה אזורית מעלה יוסף,0.0,0.11300123311889941,0.11655761850846166,0.0,0.06772942697113314,0.12578322151781868,0.0975834925924403,0.035450236966824644,0.022714347264110295,0.039531913584046285,0.0,0.011596460411626288,0.0,1.0
4146,52,מועצה אזורית מעלה יוסף,0.0,0.045200493247559766,0.09135597126338887,0.0,0.04515295131408876,0.07740505939558072,0.15388166139577125,0.0,0.0681430417923309,0.039531913584046285,0.0,0.0,0.0,1.0
4147,52,מועצה אזורית מעלה יוסף,0.014565468165835083,0.1299514180867343,0.07245473582958427,0.0,0.04515295131408876,0.04837816212223795,0.12385597136732808,0.035450236966824644,0.0681430417923309,0.0,0.0,0.011596460411626288,0.0,1.0
4148,52,מועצה אזורית מעלה יוסף,0.0,0.1356014797426793,0.06300411811268197,0.0,0.15803532959931063,0.1064319566689235,0.1088431263531065,0.10635071090047395,0.022714347264110295,0.0,0.0,0.0,0.0,1.0
4149,52,מועצה אזורית מעלה יוסף,0.014565468165835083,0.17515191133429406,0.08505555945212068,0.0,0.1128823782852219,0.06772942697113313,0.13136239387443888,0.07090047393364929,0.18171477811288236,0.0,0.0,0.0,0.0,1.0
4150,52,מועצה אזורית מעלה יוסף,0.014565468165835083,0.11865129477484437,0.06930452992395018,0.0,0.04515295131408876,0.12578322151781868,0.09007707008532952,0.0,0.09085738905644118,0.07906382716809257,0.0,0.011596460411626288,0.0,1.0
4151,52,מועצה אזורית מעלה יוסף,0.014565468165835083,0.1525516647105142,0.07245473582958427,0.0,0.04515295131408876,0.12578322151781868,0.11634954886021728,0.0,0.09085738905644118,0.0,0.0,0.0,0.0,1.0
4152,52,מועצה אזורית מעלה יוסף,0.0,0.11300123311889941,0.07875514764085248,0.19717160453151533,0.15803532959931063,0.0967563242444759,0.13886881638154966,0.035450236966824644,0.09085738905644118,0.0,0.0,0.0,0.0,1.0
4153,52,מועצה אזורית מעלה יוסף,0.0,0.22600246623779882,0.09135597126338887,0.0,0.09030590262817752,0.07740505939558072,0.12760918262088347,0.0,0.04542869452822059,0.0,0.0,0.0,0.0,1.0
